,Date,BOF00,BON00,BOH00,BOZ00,BOK00,BOF01,BOH01,BOK01,BON01,BOZ01,BOF02,BOH02,BOK02,BON02,BOZ02,BOF03,BOH03,BOK03,BON03,BOZ03,BOF04,BOH04,BOK04,BON04,BOZ04,BOF05,BOH05,BOK05,BON05,BOZ05,BOF06,BOH06,BOK06,BON06,BOZ06,BOF07,BOH07,BOK07,BON07,BOZ07,BOF08,BOH08,BOK08,BON08,BOZ08,BOF09,BOH09,BOK09,BON09,BOZ09,BOF10,BOH10,BOK10,BON10,BOZ10,BOF11,BOH11,BOK11,BON11,BOZ11,BOF12,BOH12,BOK12,BON12,BOZ12,BOF13,BOH13,BOK13,BON13,BOZ13,BOF14,BOH14,BOK14,BON14,BOZ14,BOF15,BOH15,BOK15,BON15,BOZ15,BOF16,BOH16,BOK16,BON16,BOZ16,BOF17,BOH17,BOK17,BON17,BOZ17,BOF18,BOH18,BOK18,BON18,BOZ18,BOF19,BOH19,BOK19,BON19,BOZ19,BOF20,BOH20,BOK20,BON20,BOZ20,BOF21,BOH21,BOK21,BON21,BOZ21,BOF22,BOH22,BOK22,BON22,BOZ22,BOF23,BOH23,BOK23,BON23,BOZ23,PnL,PNL,IS_ROLLING,Day
4623,2016-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.470000000000002,-14.599999999999998,,-8.04999999999999,0.9500000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.229999999999983,-9737.999999999989,True,2.0
4624,2016-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.850000000000005,-13.699999999999992,,-9.399999999999999,0.06999999999999318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.179999999999993,-9707.999999999996,True,3.0
4625,2016-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.189999999999994,-14.780000000000012,,-8.639999999999993,1.2100000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.02000000000001,-9612.000000000005,True,4.0
4626,2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699999999999999,-16.7,,-8.149999999999991,3.1299999999999883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.020000000000003,-9612.000000000002,True,5.0
4627,2016-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.299999999999994,,,1.6799999999999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.620000000000001,-8172.000000000001,,
4628,2016-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.8,,,2.0800000000000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.719999999999981,-8231.999999999989,,
4629,2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.799999999999994,,,4.029999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.770000000000007,-8262.000000000004,,
4630,2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.049999999999986,,,2.2800000000000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.769999999999971,-8261.999999999982,,
4631,2016-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.95,,,-0.6700000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.620000000000001,-8172.000000000001,,
4632,2016-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.749999999999982,,,0.13000000000001677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.619999999999965,-8171.999999999979,,
4633,2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.899999999999995,,,-11.020000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.919999999999998,-7751.999999999999,,
4634,2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.899999999999995,,,-11.020000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.919999999999998,-7751.999999999999,,
4635,2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9000000000000092,,,-10.219999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.119999999999994,-7871.999999999996,,
4636,2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7500000000000036,,,-10.219999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.969999999999988,-7781.999999999993,,
4637,2016-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.500000000000011,,,-8.670000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.17000000000002,-7902.000000000012,,
4638,2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.649999999999988,,,-10.41999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.069999999999968,-7841.999999999981,,
4639,2016-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6500000000000092,,,-14.469999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.819999999999983,-7691.999999999989,,
4640,2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999964,,,-13.870000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.870000000000008,-7722.000000000005,,
4641,2016-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7500000000000107,,,-13.520000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.769999999999992,-7661.999999999995,,
4642,2016-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5000000000000036,,,-14.370000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.870000000000008,-7722.000000000005,,
4643,2016-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0500000000000007,,,-15.069999999999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.019999999999978,-7811.999999999987,,
4644,2016-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3000000000000078,,,-11.920000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.22000000000001,-7932.0000000000055,True,1.0
4645,2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.580000000000009,6.039999999999999,,-10.799999999999997,0.14000000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.200000000000006,-4320.000000000004,True,2.0
4646,2016-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4900000000000055,6.100000000000001,,-10.949999999999989,-0.01999999999999602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.359999999999989,-4415.999999999994,True,3.0
4647,2016-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.870000000000001,5.499999999999993,,-10.61,0.5800000000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.399999999999995,-4439.999999999997,True,4.0
4648,2016-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7300000000000004,6.020000000000003,,-10.739999999999995,0.37999999999999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.069999999999997,-4241.999999999998,True,5.0
4649,2016-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.219999999999985,,,1.0799999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.299999999999983,3779.99999999999,,
4650,2016-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.32,,,0.9299999999999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.249999999999993,3749.999999999996,,
4651,2016-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.420000000000002,,,2.1799999999999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.599999999999994,3959.9999999999964,,
4652,2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9200000000000017,,,4.380000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3000000000000185,3780.000000000011,,
4653,2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8700000000000117,,,4.280000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.150000000000013,3690.0000000000077,,
4654,2016-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.379999999999988,,,9.780000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.40000000000002,3240.000000000012,,
4655,2016-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.429999999999993,,,10.13000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.700000000000017,2820.00000000001,,
4656,2016-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.429999999999993,,,10.13000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.700000000000017,2820.00000000001,,
4657,2016-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8300000000000125,,,7.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.849999999999987,2909.9999999999923,,
4658,2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.230000000000018,,,8.429999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.199999999999974,2519.9999999999845,,
4659,2016-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.88000000000001,,,9.980000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099999999999994,2459.9999999999964,,
4660,2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5300000000000225,,,10.379999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.849999999999973,2309.9999999999836,,
4661,2017-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5300000000000225,,,10.379999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.849999999999973,2309.9999999999836,,
4662,2017-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.779999999999994,,,9.880000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10000000000003,2460.0000000000177,,
4663,2017-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.780000000000001,,,8.630000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.850000000000023,2910.0000000000136,,
4664,2017-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.730000000000011,,,8.330000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.600000000000001,2760.000000000001,,
4665,2017-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.930000000000021,,,9.380000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449999999999996,2669.9999999999973,,
4666,2017-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3799999999999955,,,6.930000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.550000000000011,2730.000000000007,,
4667,2017-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6300000000000026,,,6.030000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.400000000000006,2640.0000000000036,,
4668,2017-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1699999999999946,,,4.280000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449999999999996,2669.9999999999973,,
4669,2017-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.519999999999996,,,4.030000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.550000000000011,2730.000000000007,,
4670,2017-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8299999999999983,,,6.38000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.550000000000011,2730.000000000007,,
4671,2017-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8299999999999983,,,6.38000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.550000000000011,2730.000000000007,,
4672,2017-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.029999999999994,,,7.280000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.250000000000014,3150.0000000000086,,
4673,2017-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.930000000000014,,,7.58000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.650000000000006,3390.0000000000036,,
4674,2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6300000000000168,,,8.079999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.449999999999974,3269.9999999999845,,
4675,2017-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0800000000000125,,,8.630000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.550000000000011,2730.000000000007,,
4676,2017-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.179999999999993,,,8.180000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000000000014,2400.0000000000086,,
4677,2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4299999999999997,,,7.430000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000000000014,2400.0000000000086,,
4678,2017-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.480000000000018,,,8.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4499999999999815,2069.999999999989,,
4679,2017-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.480000000000011,,,10.430000000000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95000000000001,1770.000000000006,,
4680,2017-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.47999999999999,,,11.130000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.650000000000034,1590.0000000000205,,
4681,2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.780000000000008,,,13.97999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1999999999999815,1319.9999999999889,,
4682,2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.579999999999998,,,12.930000000000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3500000000000227,1410.0000000000136,,
4683,2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.279999999999994,,,10.029999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1050.0,,
4684,2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.879999999999988,,,8.280000000000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.400000000000034,840.0000000000205,,
4685,2017-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.530000000000008,,,11.629999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0999999999999872,659.9999999999923,,
4686,2017-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.630000000000017,,,9.030000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3999999999999986,839.9999999999991,,
4687,2017-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.33000000000002,,,9.880000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5500000000000043,930.0000000000025,,
4688,2017-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.380000000000017,,,8.330000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9499999999999957,1169.9999999999975,True,1.0
4689,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.460000000000001,-8.179999999999986,,8.77000000000001,0.10000000000000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.769999999999975,-3461.999999999985,True,2.0
4690,2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.640000000000008,-8.29999999999999,,9.070000000000014,0.3200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.549999999999983,-3329.99999999999,True,3.0
4691,2017-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.520000000000003,-9.649999999999999,,9.81000000000001,1.3700000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.989999999999988,-3593.9999999999927,True,4.0
4692,2017-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.550000000000004,-9.770000000000003,,9.710000000000008,1.009999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6000000000000085,-3960.000000000005,True,5.0
4693,2017-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.719999999999992,,,1.460000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.259999999999984,-5555.99999999999,,
4694,2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.769999999999975,,,2.759999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.009999999999977,-6005.999999999986,,
4695,2017-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.020000000000003,,,5.210000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.809999999999995,-6485.999999999997,,
4696,2017-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.020000000000003,,,5.210000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.809999999999995,-6485.999999999997,,
4697,2017-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.069999999999972,,,5.860000000000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.209999999999951,-6725.999999999971,,
4698,2017-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.819999999999986,,,5.760000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.059999999999981,-6635.999999999988,,
4699,2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.86999999999997,,,7.510000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.359999999999957,-6815.9999999999745,,
4700,2017-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.469999999999978,,,7.560000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.909999999999975,-6545.999999999985,,
4701,2017-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.669999999999973,,,7.560000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.109999999999971,-6665.999999999983,,
