,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
4238,2016-01-28,-51.25,"{'long_future': 'LLG16', 'short_future': 'LLG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,13.0,250.0
4239,2016-01-29,-27.5,"{'long_future': 'LLG16', 'short_future': 'LLG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",118.75,False,False,0.3571428571428572,368.75
4240,2016-02-01,-31.25,"{'long_future': 'LLG16', 'short_future': 'LLG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.1578947368421053,350.0
4241,2016-02-02,-11.25,"{'long_future': 'LLG16', 'short_future': 'LLG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,-6.333333333333333,450.0
4242,2016-02-03,-6.25,"{'long_future': 'LLG16', 'short_future': 'LLG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.75,475.0
4243,2016-02-04,-3.75,"{'long_future': 'LLG16', 'short_future': 'LLG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.5,487.5
4244,2016-02-05,-5.0,"{'long_future': 'LLG16', 'short_future': 'LLG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.5,481.25
4245,2016-02-08,-15.0,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'previous_long_future': 'LLG16', 'previous_short_future': 'LLG17', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,7.0,431.25
4246,2016-02-09,-37.5,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'previous_long_future': 'LLG16', 'previous_short_future': 'LLG17', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-112.5,False,False,1.25,318.75
4247,2016-02-10,-27.75,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'previous_long_future': 'LLG16', 'previous_short_future': 'LLG17', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",48.75,False,False,-1.4333333333333333,367.5
4248,2016-02-11,25.75,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'previous_long_future': 'LLG16', 'previous_short_future': 'LLG17', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",267.5,False,False,4.487179487179487,635.0
4249,2016-02-12,-1.25,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'previous_long_future': 'LLG16', 'previous_short_future': 'LLG17', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-135.0,False,False,-1.5046728971962615,500.0
4250,2016-02-15,-21.25,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,-0.2592592592592593,400.0
4251,2016-02-16,-43.75,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-112.5,False,False,0.125,287.5
4252,2016-02-17,-77.5,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-168.75,False,False,0.5,118.75
4253,2016-02-18,-75.0,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.074074074074074,131.25
4254,2016-02-19,-105.0,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,-13.0,-18.75
4255,2016-02-22,-88.75,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-1.5416666666666665,62.5
4256,2016-02-23,-111.25,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-112.5,False,False,-2.3846153846153846,-50.0
4257,2016-02-24,-93.75,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,-1.7777777777777777,37.5
4258,2016-02-25,-55.0,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",193.75,False,False,1.2142857142857144,231.25
4259,2016-02-26,-62.5,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-1.1935483870967742,193.75
4260,2016-02-29,-66.25,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.5,175.0
4261,2016-03-01,-63.75,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.6666666666666665,187.5
4262,2016-03-02,-36.25,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,10.0,325.0
4263,2016-03-03,-3.75,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",162.5,False,False,0.18181818181818188,487.5
4264,2016-03-04,8.75,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-0.6153846153846154,550.0
4265,2016-03-07,15.0,"{'long_future': 'LLH16', 'short_future': 'LLH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-0.5,581.25
4266,2016-03-08,-17.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'previous_long_future': 'LLH16', 'previous_short_future': 'LLH17', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-162.5,False,False,-6.2,418.75
4267,2016-03-09,-19.25,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'previous_long_future': 'LLH16', 'previous_short_future': 'LLH17', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-8.75,False,False,-0.9461538461538461,410.0
4268,2016-03-10,-12.25,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'previous_long_future': 'LLH16', 'previous_short_future': 'LLH17', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",35.0,False,False,-5.0,445.0
4269,2016-03-11,-15.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'previous_long_future': 'LLH16', 'previous_short_future': 'LLH17', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-16.25,False,False,-1.4642857142857144,428.75
4270,2016-03-14,-47.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'previous_long_future': 'LLH16', 'previous_short_future': 'LLH17', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-160.0,False,False,8.846153846153847,268.75
4271,2016-03-15,-65.0,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,-0.453125,181.25
4272,2016-03-16,-62.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.1428571428571428,193.75
4273,2016-03-17,-52.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,3.0,243.75
4274,2016-03-18,-65.0,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-2.25,181.25
4275,2016-03-21,-65.0,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,181.25
4276,2016-03-22,-66.25,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-inf,175.0
4277,2016-03-23,-77.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,8.0,118.75
4278,2016-03-24,-82.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.5555555555555556,93.75
4279,2016-03-25,-82.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,93.75
4280,2016-03-28,-82.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,,93.75
4281,2016-03-29,-83.75,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-inf,87.5
4282,2016-03-30,-82.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-2.0,93.75
4283,2016-03-31,-73.75,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,6.0,137.5
4284,2016-04-01,-77.5,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.4285714285714286,118.75
4285,2016-04-04,-83.75,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,0.6666666666666667,87.5
4286,2016-04-05,-90.0,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,0.0,56.25
4287,2016-04-06,-113.75,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-118.75,False,False,2.8,-62.5
4288,2016-04-07,-115.0,"{'long_future': 'LLJ16', 'short_future': 'LLJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.9473684210526316,-68.75
4289,2016-04-08,-127.25,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'previous_long_future': 'LLJ16', 'previous_short_future': 'LLJ17', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-61.25,False,False,8.8,-130.0
4290,2016-04-11,-125.75,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'previous_long_future': 'LLJ16', 'previous_short_future': 'LLJ17', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",7.5,False,False,-1.1224489795918366,-122.5
4291,2016-04-12,-108.0,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'previous_long_future': 'LLJ16', 'previous_short_future': 'LLJ17', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",88.75,False,False,10.833333333333334,-33.75
4292,2016-04-13,-103.75,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'previous_long_future': 'LLJ16', 'previous_short_future': 'LLJ17', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",21.25,False,False,-0.7605633802816901,-12.5
4293,2016-04-14,-103.75,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'previous_long_future': 'LLJ16', 'previous_short_future': 'LLJ17', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-12.5
4294,2016-04-15,-91.25,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,inf,50.0
4295,2016-04-18,-81.25,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.19999999999999996,100.0
4296,2016-04-19,-57.5,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",118.75,False,False,1.375,218.75
4297,2016-04-20,-58.75,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.0526315789473684,212.5
4298,2016-04-21,-62.5,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,2.0,193.75
4299,2016-04-22,-61.25,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.3333333333333333,200.0
4300,2016-04-25,-57.5,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,2.0,218.75
4301,2016-04-26,-57.5,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,218.75
4302,2016-04-27,-75.0,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,-inf,131.25
4303,2016-04-28,-55.0,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,-2.142857142857143,231.25
4304,2016-04-29,-48.75,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-0.6875,262.5
4305,2016-05-02,-48.75,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,262.5
4306,2016-05-03,-70.0,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,-inf,156.25
4307,2016-05-04,-77.5,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-0.6470588235294117,118.75
4308,2016-05-05,-78.75,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.8333333333333334,112.5
4309,2016-05-06,-70.0,"{'long_future': 'LLK16', 'short_future': 'LLK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,-8.0,156.25
4310,2016-05-09,-70.0,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'previous_long_future': 'LLK16', 'previous_short_future': 'LLK17', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,156.25
4311,2016-05-10,-68.25,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'previous_long_future': 'LLK16', 'previous_short_future': 'LLK17', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",8.75,False,False,inf,165.0
4312,2016-05-11,-64.25,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'previous_long_future': 'LLK16', 'previous_short_future': 'LLK17', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",20.0,False,False,1.2857142857142856,185.0
4313,2016-05-12,-74.75,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'previous_long_future': 'LLK16', 'previous_short_future': 'LLK17', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-52.5,False,False,-3.625,132.5
4314,2016-05-13,-65.0,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'previous_long_future': 'LLK16', 'previous_short_future': 'LLK17', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",48.75,False,False,-1.9285714285714286,181.25
4315,2016-05-16,-65.0,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,181.25
4316,2016-05-17,-78.75,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,-inf,112.5
4317,2016-05-18,-85.0,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-0.5454545454545454,81.25
4318,2016-05-19,-97.5,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,1.0,18.75
4319,2016-05-20,-101.25,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.7,0.0
4320,2016-05-23,-107.5,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,0.6666666666666667,-31.25
4321,2016-05-24,-101.25,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-2.0,0.0
4322,2016-05-25,-98.75,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.6,12.5
4323,2016-05-26,-86.25,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,4.0,75.0
4324,2016-05-27,-87.5,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.1,68.75
4325,2016-05-30,-87.5,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,68.75
4326,2016-05-31,-88.75,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-inf,62.5
4327,2016-06-01,-81.25,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-7.0,100.0
4328,2016-06-02,-68.75,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,0.6666666666666667,162.5
4329,2016-06-03,-66.25,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.8,175.0
4330,2016-06-06,-67.5,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.5,168.75
4331,2016-06-07,-83.75,"{'long_future': 'LLM16', 'short_future': 'LLM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,12.0,87.5
4332,2016-06-08,-80.5,"{'long_future': 'LLN16', 'short_future': 'LLN17', 'previous_long_future': 'LLM16', 'previous_short_future': 'LLM17', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",16.25,False,False,-1.2,103.75
4333,2016-06-09,-63.75,"{'long_future': 'LLN16', 'short_future': 'LLN17', 'previous_long_future': 'LLM16', 'previous_short_future': 'LLM17', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",83.75,False,False,4.153846153846154,187.5
4334,2016-06-10,-37.5,"{'long_future': 'LLN16', 'short_future': 'LLN17', 'previous_long_future': 'LLM16', 'previous_short_future': 'LLM17', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",131.25,False,False,0.5671641791044777,318.75
4335,2016-06-13,-52.5,"{'long_future': 'LLN16', 'short_future': 'LLN17', 'previous_long_future': 'LLM16', 'previous_short_future': 'LLM17', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-1.5714285714285714,243.75
