,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
628,2001-06-14,-293.75,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'previous_long_future': 'LXM01', 'previous_short_future': 'LXM02', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",66.25,False,False,0.7096774193548387,-350.0
629,2001-06-15,-315.0,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,-2.6037735849056602,-456.25
630,2001-06-18,-327.5,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-0.4117647058823529,-518.75
631,2001-06-19,-328.75,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.9,-525.0
632,2001-06-20,-336.25,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,5.0,-562.5
633,2001-06-21,-345.0,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,0.16666666666666674,-606.25
634,2001-06-22,-343.9999999999998,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",5.000000000001137,False,False,-1.1142857142857403,-601.2499999999989
635,2001-06-25,-80.83333333333314,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 910.1666666666666}",1315.833333333333,True,False,262.1666666666068,714.5833333333342
636,2001-06-26,-356.25,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1377.0833333333344,False,False,-2.046548448385055,-662.5000000000002
637,2001-06-27,-351.25,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-1.0181543116490166,-637.5000000000002
638,2001-06-28,-340.0,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,1.25,-581.2500000000002
639,2001-06-29,-345.0,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.4444444444444444,-606.2500000000002
640,2001-07-02,-347.5,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.5,-618.7500000000002
641,2001-07-03,-351.25,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,0.5,-637.5000000000002
642,2001-07-04,-357.5,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,0.6666666666666667,-668.7500000000002
643,2001-07-05,-360.0,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.6,-681.2500000000002
644,2001-07-06,-358.75,"{'long_future': 'LXN01', 'short_future': 'LXN02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.5,-675.0000000000002
645,2001-07-09,-360.75,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'previous_long_future': 'LXN01', 'previous_short_future': 'LXN02', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-10.0,False,False,-2.6,-685.0000000000002
646,2001-07-10,-368.3499999999999,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'previous_long_future': 'LXN01', 'previous_short_future': 'LXN02', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-37.999999999999545,False,False,2.7999999999999545,-722.9999999999998
647,2001-07-11,-372.5999999999998,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'previous_long_future': 'LXN01', 'previous_short_future': 'LXN02', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-21.24999999999943,False,False,-0.44078947368421884,-744.2499999999992
648,2001-07-12,-375.25,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'previous_long_future': 'LXN01', 'previous_short_future': 'LXN02', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-13.250000000001023,False,False,-0.3764705882352293,-757.5000000000002
649,2001-07-13,-395.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'previous_long_future': 'LXN01', 'previous_short_future': 'LXN02', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-98.75,False,False,6.45283018867867,-856.2500000000002
650,2001-07-16,-386.25,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,-1.4430379746835442,-812.5000000000002
651,2001-07-17,-396.25,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-2.142857142857143,-862.5000000000002
652,2001-07-18,-347.5,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",243.75,False,False,-5.875,-618.7500000000002
653,2001-07-19,-360.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-1.2564102564102564,-681.2500000000002
654,2001-07-20,-355.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-1.4,-656.2500000000002
655,2001-07-23,-365.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-3.0,-706.2500000000002
656,2001-07-24,-372.5,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-0.25,-743.7500000000002
657,2001-07-25,-380.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,0.0,-781.2500000000002
658,2001-07-26,-382.5,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.6666666666666667,-793.7500000000002
659,2001-07-27,-380.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-2.0,-781.2500000000002
660,2001-07-30,-375.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,1.0,-756.2500000000002
661,2001-07-31,-371.4999999999998,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",17.500000000001137,False,False,-0.2999999999999545,-738.7499999999991
662,2001-08-01,-370.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",7.499999999998863,False,False,-0.5714285714286642,-731.2500000000002
663,2001-08-02,-370.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-731.2500000000002
664,2001-08-03,-370.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,,-731.2500000000002
665,2001-08-06,-390.0,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,-inf,-831.2500000000002
666,2001-08-07,-396.25,"{'long_future': 'LXQ01', 'short_future': 'LXQ02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-0.6875,-862.5000000000002
667,2001-08-08,-410.25,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'previous_long_future': 'LXQ01', 'previous_short_future': 'LXQ02', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-70.0,False,False,1.2400000000000002,-932.5000000000002
668,2001-08-09,-380.25,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'previous_long_future': 'LXQ01', 'previous_short_future': 'LXQ02', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,-3.142857142857143,-782.5000000000002
669,2001-08-10,-373.25,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'previous_long_future': 'LXQ01', 'previous_short_future': 'LXQ02', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",35.0,False,False,-0.7666666666666666,-747.5000000000002
670,2001-08-13,-301.054347826087,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'previous_long_future': 'LXQ01', 'previous_short_future': 'LXQ02', 'event': {'rolling_over': 4}, 'missing_price_flag': True, 'tradable_day': 885.945652173913}",360.978260869565,True,False,9.313664596273286,-386.5217391304352
671,2001-08-14,-348.75,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'previous_long_future': 'LXQ01', 'previous_short_future': 'LXQ02', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 902.1521739130435}",-238.47826086956502,True,False,-1.6606443842216199,-625.0000000000002
672,2001-08-15,-343.75,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-1.1048313582497722,-600.0000000000002
673,2001-08-16,-336.25,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,0.5,-562.5000000000002
674,2001-08-17,-325.0,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,0.5,-506.2500000000002
675,2001-08-20,-330.0,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.4444444444444444,-531.2500000000002
676,2001-08-21,-362.5,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-162.5,False,False,5.5,-693.7500000000002
677,2001-08-22,-353.75,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,-1.2692307692307692,-650.0000000000002
678,2001-08-23,-357.5,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.4285714285714286,-668.7500000000002
679,2001-08-24,-358.75,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.6666666666666667,-675.0000000000002
680,2001-08-27,-358.75,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,-675.0000000000002
681,2001-08-28,-365.0,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-inf,-706.2500000000002
682,2001-08-29,-367.5,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.6,-718.7500000000002
683,2001-08-30,-370.0,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,0.0,-731.2500000000002
684,2001-08-31,-377.5,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,2.0,-768.7500000000002
685,2001-09-03,-377.5,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-768.7500000000002
686,2001-09-04,-367.5,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,inf,-718.7500000000002
687,2001-09-05,-367.5,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-718.7500000000002
688,2001-09-06,-380.0,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-inf,-781.2500000000002
689,2001-09-07,-383.75,"{'long_future': 'LXU01', 'short_future': 'LXU02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.7,-800.0000000000002
690,2001-09-10,-381.0,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'previous_long_future': 'LXU01', 'previous_short_future': 'LXU02', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",13.75,False,False,-1.7333333333333334,-786.2500000000002
691,2001-09-11,-372.75,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'previous_long_future': 'LXU01', 'previous_short_future': 'LXU02', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",41.25,False,False,2.0,-745.0000000000002
692,2001-09-12,-380.5,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'previous_long_future': 'LXU01', 'previous_short_future': 'LXU02', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-38.75,False,False,-1.9393939393939394,-783.7500000000002
693,2001-09-13,-376.5,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'previous_long_future': 'LXU01', 'previous_short_future': 'LXU02', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",20.0,False,False,-1.5161290322580645,-763.7500000000002
694,2001-09-14,-361.25,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'previous_long_future': 'LXU01', 'previous_short_future': 'LXU02', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",76.25,False,False,2.8125,-687.5000000000002
695,2001-09-17,-368.75,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-1.4918032786885247,-725.0000000000002
696,2001-09-18,-367.5,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.1666666666666667,-718.7500000000002
697,2001-09-19,-367.5,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-718.7500000000002
698,2001-09-20,-368.75,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-inf,-725.0000000000002
699,2001-09-21,-366.25,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-3.0,-712.5000000000002
700,2001-09-24,-358.75,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,2.0,-675.0000000000002
701,2001-09-25,-92.29166666666686,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 793.9583333333334}",1332.2916666666656,True,False,34.52777777777775,657.2916666666654
702,2001-09-26,-345.0,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1263.5416666666656,False,False,-1.9483971853010162,-606.2500000000002
703,2001-09-27,-337.5,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.0296784830997527,-568.7500000000002
704,2001-09-28,-326.25,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,0.5,-512.5000000000002
705,2001-10-01,-333.75,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-1.6666666666666665,-550.0000000000002
706,2001-10-02,-323.75,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-2.333333333333333,-500.0000000000002
707,2001-10-03,-321.25,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.75,-487.5000000000002
708,2001-10-04,-320.0,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.5,-481.2500000000002
709,2001-10-05,-307.5,"{'long_future': 'LXV01', 'short_future': 'LXV02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,9.0,-418.7500000000002
710,2001-10-08,-304.5,"{'long_future': 'LXX01', 'short_future': 'LXX02', 'previous_long_future': 'LXV01', 'previous_short_future': 'LXV02', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",15.0,False,False,-0.76,-403.7500000000002
711,2001-10-09,-312.0,"{'long_future': 'LXX01', 'short_future': 'LXX02', 'previous_long_future': 'LXV01', 'previous_short_future': 'LXV02', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-3.5,-441.2500000000002
712,2001-10-10,-313.5,"{'long_future': 'LXX01', 'short_future': 'LXX02', 'previous_long_future': 'LXV01', 'previous_short_future': 'LXV02', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-7.5,False,False,-0.8,-448.7500000000002
713,2001-10-11,-309.25,"{'long_future': 'LXX01', 'short_future': 'LXX02', 'previous_long_future': 'LXV01', 'previous_short_future': 'LXV02', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",21.25,False,False,-3.8333333333333335,-427.5000000000002
714,2001-10-12,-300.0,"{'long_future': 'LXX01', 'short_future': 'LXX02', 'previous_long_future': 'LXV01', 'previous_short_future': 'LXV02', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",46.25,False,False,1.176470588235294,-381.2500000000002
715,2001-10-15,-306.25,"{'long_future': 'LXX01', 'short_future': 'LXX02', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-1.6756756756756757,-412.5000000000002
