,Date,CTH00,CTH01,CTK00,CTK01,CTN00,CTN01,CTZ00,CTZ01,CTH02,CTK02,CTN02,CTZ02,CTH03,CTK03,CTN03,CTZ03,CTH04,CTK04,CTN04,CTZ04,CTH05,CTK05,CTN05,CTZ05,CTH06,CTK06,CTN06,CTZ06,CTH07,CTK07,CTN07,CTZ07,CTH08,CTK08,CTN08,CTZ08,CTH09,CTK09,CTN09,CTZ09,CTH10,CTK10,CTN10,CTZ10,CTH11,CTK11,CTN11,CTZ11,CTH12,CTK12,CTN12,CTZ12,CTH13,CTK13,CTN13,CTZ13,CTH14,CTK14,CTN14,CTZ14,CTH15,CTK15,CTN15,CTZ15,CTH16,CTK16,CTN16,CTZ16,CTH17,CTK17,CTN17,CTZ17,CTH18,CTK18,CTN18,CTZ18,CTH19,CTK19,CTN19,CTZ19,CTH20,CTK20,CTN20,CTZ20,CTH21,CTK21,CTN21,CTZ21,CTH22,CTK22,CTN22,CTZ22,CTH23,CTK23,CTN23,CTZ23,PnL,PNL,IS_ROLLING,Day
2433,2008-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.33000000000004,,,,7.509999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.82000000000005,-26410.000000000025,,
2434,2008-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.73000000000002,,,,9.210000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.52000000000001,-25260.000000000004,,
2435,2008-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.33000000000001,,,,13.309999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.02000000000004,-25010.00000000002,,
2436,2008-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.680000000000035,,,,13.909999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.77000000000004,-24385.00000000002,,
2437,2008-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.98,,,,16.16000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.81999999999999,-24409.999999999996,,
2438,2008-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.08,,,,22.059999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.020000000000024,-24510.00000000001,,
2439,2008-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.28,,,,15.95999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.32000000000002,-24160.00000000001,,
2440,2008-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.58000000000001,,,,11.16000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.42,-24210.0,,
2441,2008-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.38000000000001,,,,8.510000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.870000000000005,-23935.000000000004,,
2442,2008-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.63000000000004,,,,13.059999999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.57000000000005,-23285.000000000025,,
2443,2008-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.47999999999999,,,,9.41000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.06999999999995,-23534.999999999975,,
2444,2008-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.280000000000044,,,,9.859999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.42000000000006,-23710.00000000003,,
2445,2008-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.38000000000001,,,,8.56000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.81999999999998,-23909.99999999999,,
2446,2008-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.43,,,,19.91000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.519999999999996,-24759.999999999996,,
2447,2008-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.23000000000003,,,,33.510000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.72000000000003,-24860.000000000015,,
2448,2008-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.73,,,,36.46000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.26999999999998,-23634.999999999993,,
2449,2008-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.08,,,,35.809999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.270000000000024,-22635.00000000001,,
2450,2008-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.98000000000003,,,,28.810000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.170000000000016,-21585.000000000007,,
2451,2008-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.03,,,,38.01000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.01999999999997,-22509.999999999985,,
2452,2008-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.18000000000004,,,,39.360000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.82000000000002,-22910.00000000001,,
2453,2008-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.73000000000003,,,,34.760000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.97000000000003,-22985.000000000015,,
2454,2008-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.93000000000002,,,,26.109999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.820000000000036,-23410.00000000002,,
2455,2008-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.47999999999999,,,,35.51000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.969999999999956,-22984.999999999978,,
2456,2008-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.48000000000002,,,,45.55999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.92000000000003,-23960.000000000015,,
2457,2008-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.02999999999999,,,,43.96000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.069999999999965,-24034.99999999998,,
2458,2008-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.93000000000002,,,,44.26000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.66999999999999,-24334.999999999993,,
2459,2008-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.38000000000004,,,,40.00999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.37000000000005,-24185.000000000022,,
2460,2008-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.67999999999999,,,,29.70999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.97000000000001,-24985.000000000007,,
2461,2008-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.73000000000003,,,,30.409999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.32000000000005,-25160.000000000025,,
2462,2008-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.27999999999999,,,,32.31000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.969999999999956,-25484.999999999978,,
2463,2008-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.58000000000004,,,,30.559999999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.02000000000005,-25510.000000000025,,
2464,2008-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.73000000000003,,,,24.70999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.02000000000005,-25510.000000000025,,
2465,2008-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.08000000000001,,,,30.610000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.47,-25735.0,,
2466,2008-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.98,,,,29.360000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.61999999999999,-25309.999999999996,,
2467,2008-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.98,,,,29.360000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.61999999999999,-25309.999999999996,,
2468,2008-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.97999999999998,,,,26.659999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.31999999999999,-25659.999999999996,,
2469,2008-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.43000000000002,,,,28.66000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.77000000000001,-25885.000000000004,,
2470,2008-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.58000000000004,,,,34.360000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.22000000000003,-26110.000000000015,,
2471,2008-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.67999999999999,,,,45.66000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.01999999999995,-27009.999999999978,,
2472,2008-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.88000000000004,,,,46.76000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.120000000000005,-27060.000000000004,,
2473,2008-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107.48,,,,52.50999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.97000000000001,-27485.000000000007,,
2474,2008-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.67999999999998,,,,54.11000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.56999999999995,-27284.999999999975,,
2475,2008-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.58000000000001,,,,54.559999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.02000000000004,-27510.00000000002,,
2476,2008-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.28000000000003,,,,53.410000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.870000000000005,-26435.000000000004,,
2477,2008-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.22999999999999,,,,65.95999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.27000000000001,-26135.000000000004,,
2478,2008-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.83000000000001,,,,74.00999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.820000000000036,-25910.00000000002,,
2479,2008-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121.78,,,,69.66000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.119999999999976,-26059.99999999999,,
2480,2008-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.08000000000001,,,,73.60999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.47000000000003,-25735.000000000015,,
2481,2008-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.27999999999999,,,,66.06000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.219999999999956,-25109.999999999978,,
2482,2008-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.93,,,,57.059999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.87000000000003,-24935.00000000002,,
2483,2008-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117.38000000000002,,,,67.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.57000000000002,-24785.00000000001,,
2484,2008-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122.13,,,,73.41000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.71999999999997,-24359.999999999985,,
2485,2008-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-120.58000000000001,,,,71.50999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.070000000000036,-24535.00000000002,,
2486,2008-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-126.97999999999999,,,,77.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.01999999999998,-24509.999999999993,,
2487,2008-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141.98,,,,92.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.01999999999998,-24509.999999999993,,
2488,2008-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.63,,,,93.75999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.870000000000005,-24435.000000000004,,
2489,2008-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137.17999999999998,,,,88.30999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.870000000000005,-24435.000000000004,,
2490,2008-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-136.68,,,,87.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.42,-24710.0,,
2491,2008-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141.83,,,,92.20999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62000000000003,-24810.00000000002,,
2492,2008-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-156.83,,,,107.20999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62000000000003,-24810.00000000002,,
2493,2008-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-161.07999999999998,,,,112.46000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.61999999999995,-24309.999999999975,,
2494,2008-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160.98000000000002,,,,115.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.82000000000002,-22910.00000000001,,
2495,2008-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-166.68,,,,118.66000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.019999999999996,-24009.999999999996,,
2496,2008-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-181.68,,,,133.66000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.01999999999998,-24009.999999999993,,
2497,2008-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177.78,,,,129.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.81999999999999,-23909.999999999996,,
2498,2008-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-178.02999999999997,,,,130.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.869999999999976,-23934.99999999999,,
2499,2008-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-191.17999999999998,,,,143.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.069999999999965,-24034.99999999998,,
2500,2008-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-181.02999999999997,,,,136.60999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.41999999999999,-22209.999999999993,,
2501,2008-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-166.02999999999997,,,,121.60999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.41999999999999,-22209.999999999993,,
2502,2008-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-183.57999999999996,,,,141.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.569999999999965,-21284.99999999998,,
2503,2008-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-175.87999999999997,,,,134.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.51999999999995,-20759.999999999978,,
2504,2008-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-176.77999999999997,,,,135.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.96999999999997,-20484.999999999985,,
2505,2008-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-183.48,,,,136.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.56999999999999,-23284.999999999996,,
2506,2008-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-197.73,,,,151.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.16999999999999,-23084.999999999993,,
2507,2008-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-193.37999999999997,,,,150.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.26999999999995,-21634.999999999978,,
2508,2008-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-195.52999999999997,,,,150.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.21999999999997,-22609.999999999985,,
2509,2008-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-194.47999999999996,,,,148.26000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.21999999999994,-23109.99999999997,,
2510,2008-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-203.42999999999995,,,,157.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.319999999999936,-23159.999999999967,,
2511,2008-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-207.42999999999998,,,,158.96000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.46999999999994,-24234.99999999997,,
2512,2008-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-205.47999999999996,,,,156.71000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.769999999999925,-24384.999999999964,,
2513,2008-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-197.27999999999997,,,,147.66000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.61999999999995,-24809.999999999975,,
2514,2008-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-207.32999999999996,,,,159.46000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.86999999999992,-23934.99999999996,,
2515,2008-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213.98,,,,168.61000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.36999999999992,-22684.99999999996,,
2516,2008-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-218.52999999999997,,,,174.91000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.61999999999992,-21809.99999999996,,
2517,2008-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-222.67999999999995,,,,179.26000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.4199999999999,-21709.999999999953,True,1.0
2518,2008-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-231.07999999999996,-14.719999999999992,,,191.10000000000005,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.6999999999999,-25849.999999999953,True,2.0
2519,2008-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-230.14999999999995,-15.499999999999993,,,193.47000000000006,4.3999999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.7799999999999,-23889.99999999995,True,3.0
2520,2008-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-226.44999999999996,-15.169999999999995,,,194.85000000000008,7.369999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.39999999999987,-19699.999999999935,True,4.0
2521,2008-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-226.71999999999997,-12.57,,,194.4600000000001,6.010000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.81999999999986,-19409.99999999993,True,5.0
2522,2008-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.020000000000003,,,,9.260000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.759999999999998,-3879.999999999999,,
2523,2008-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.919999999999973,,,,7.709999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.20999999999998,-4104.99999999999,,
2524,2008-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.219999999999985,,,,8.910000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.309999999999981,-3654.9999999999905,,
2525,2008-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.570000000000007,,,,18.659999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.910000000000025,-3455.0000000000127,,
2526,2008-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.120000000000005,,,,17.610000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.490000000000009,745.0000000000045,,
2527,2008-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1200000000000045,,,,2.6100000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.490000000000009,745.0000000000045,,
2528,2008-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.36999999999999,,,,9.559999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1899999999999906,1594.9999999999952,,
