,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Market_Out,Change (%),Cum_Gain
5638,2020-08-27,-1012.5,"{'long_future': 'LNU20', 'short_future': 'LNU21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.25000000000546,False,False,False,-0.7991994663108564,37.5
5639,2020-08-28,-980.0,"{'long_future': 'LNU20', 'short_future': 'LNU21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",162.5,False,False,False,1.1594684385380494,200.0
5640,2020-08-31,-980.0,"{'long_future': 'LNU20', 'short_future': 'LNU21', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,-1.0,200.0
5641,2020-09-01,-925.0,"{'long_future': 'LNU20', 'short_future': 'LNU21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",275.0,False,False,False,inf,475.0
5642,2020-09-02,-973.75,"{'long_future': 'LNU20', 'short_future': 'LNU21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-243.75,False,False,False,-1.8863636363636362,231.25
5643,2020-09-03,-1007.5,"{'long_future': 'LNU20', 'short_future': 'LNU21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-168.75,False,False,False,-0.3076923076923077,62.5
5644,2020-09-04,-1035.0,"{'long_future': 'LNU20', 'short_future': 'LNU21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,False,-0.18518518518518523,-75.0
5645,2020-09-07,-1045.0,"{'long_future': 'LNU20', 'short_future': 'LNU21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,False,-0.6363636363636364,-125.0
5646,2020-09-08,-1053.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'previous_long_future': 'LNU20', 'previous_short_future': 'LNU21', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-40.0,False,False,False,-0.19999999999999996,-165.0
5647,2020-09-09,-1081.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'previous_long_future': 'LNU20', 'previous_short_future': 'LNU21', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-140.0,False,False,False,2.5,-305.0
5648,2020-09-10,-1100.75,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'previous_long_future': 'LNU20', 'previous_short_future': 'LNU21', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-98.75,False,False,False,-0.2946428571428571,-403.75
5649,2020-09-11,-1069.25,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'previous_long_future': 'LNU20', 'previous_short_future': 'LNU21', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",157.5,False,False,False,-2.5949367088607596,-246.25
5650,2020-09-14,-1075.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'previous_long_future': 'LNU20', 'previous_short_future': 'LNU21', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-28.75,False,False,False,-1.1825396825396826,-275.0
5651,2020-09-15,-1060.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,False,-3.608695652173913,-200.0
5652,2020-09-16,-1075.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-2.0,-275.0
5653,2020-09-17,-1060.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,False,-2.0,-200.0
5654,2020-09-18,-1067.5,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,False,-1.5,-237.5
5655,2020-09-21,-1057.5,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,False,-2.333333333333333,-187.5
5656,2020-09-22,-1040.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,False,0.75,-100.0
5657,2020-09-23,-1060.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,False,-2.142857142857143,-200.0
5658,2020-09-24,-1027.5,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",162.5,False,False,False,-2.625,-37.5
5659,2020-09-25,-1040.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,False,-1.3846153846153846,-100.0
5660,2020-09-28,-992.5,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",237.5,False,False,False,-4.8,137.5
5661,2020-09-29,-1000.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,False,-1.1578947368421053,100.0
5662,2020-09-30,-966.25,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",168.75,False,False,False,-5.5,268.75
5663,2020-10-01,-965.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,False,-0.962962962962963,275.0
5664,2020-10-02,-992.5,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-137.5,False,False,False,-23.0,137.5
5665,2020-10-05,-960.0,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",162.5,False,False,False,-2.1818181818181817,300.0
5666,2020-10-06,-973.75,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,False,-1.4230769230769231,231.25
5667,2020-10-07,-997.5,"{'long_future': 'LNV20', 'short_future': 'LNV21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-118.75,False,False,False,0.7272727272727273,112.5
5668,2020-10-08,-999.5,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'previous_long_future': 'LNV20', 'previous_short_future': 'LNV21', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-10.0,False,False,False,-0.9157894736842105,102.5
5669,2020-10-09,-976.5,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'previous_long_future': 'LNV20', 'previous_short_future': 'LNV21', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",115.0,False,False,False,-12.5,217.5
5670,2020-10-12,-1002.25,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'previous_long_future': 'LNV20', 'previous_short_future': 'LNV21', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-128.75,False,False,False,-2.1195652173913047,88.75
5671,2020-10-13,-1010.5,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'previous_long_future': 'LNV20', 'previous_short_future': 'LNV21', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-41.25,False,False,False,-0.6796116504854368,47.5
5672,2020-10-14,-972.5,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'previous_long_future': 'LNV20', 'previous_short_future': 'LNV21', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",190.0,False,False,False,-5.606060606060606,237.5
5673,2020-10-15,-972.5,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,237.5
5674,2020-10-16,-966.25,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,False,inf,268.75
5675,2020-10-19,-972.5,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,False,-2.0,237.5
5676,2020-10-20,-950.0,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,False,-4.6,350.0
5677,2020-10-21,-950.0,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,350.0
5678,2020-10-22,-945.0,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,False,inf,375.0
5679,2020-10-23,-943.75,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,False,-0.75,381.25
5680,2020-10-26,-955.0,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,False,-10.0,325.0
5681,2020-10-27,-936.25,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",93.75,False,False,False,-2.666666666666667,418.75
5682,2020-10-28,-857.5,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",393.75,False,False,False,3.2,812.5
5683,2020-10-29,-903.75,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-231.25,False,False,False,-1.5873015873015874,581.25
5684,2020-10-30,-895.0,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,False,-1.1891891891891893,625.0
5685,2020-11-02,-910.0,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-2.7142857142857144,550.0
5686,2020-11-03,-858.75,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",256.25,False,False,False,-4.416666666666666,806.25
5687,2020-11-04,-875.0,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,False,-1.3170731707317074,725.0
5688,2020-11-05,-880.0,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-0.6923076923076923,700.0
5689,2020-11-06,-845.0,"{'long_future': 'LNX20', 'short_future': 'LNX21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",175.0,False,False,False,-8.0,875.0
5690,2020-11-09,-856.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'previous_long_future': 'LNX20', 'previous_short_future': 'LNX21', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-55.0,False,False,False,-1.3142857142857143,820.0
5691,2020-11-10,-876.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'previous_long_future': 'LNX20', 'previous_short_future': 'LNX21', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,False,0.8181818181818181,720.0
5692,2020-11-11,-833.5,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'previous_long_future': 'LNX20', 'previous_short_future': 'LNX21', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,False,-3.125,932.5
5693,2020-11-12,-814.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'previous_long_future': 'LNX20', 'previous_short_future': 'LNX21', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",97.5,False,False,False,-0.5411764705882354,1030.0
5694,2020-11-13,-800.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'previous_long_future': 'LNX20', 'previous_short_future': 'LNX21', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",70.0,False,False,False,-0.28205128205128205,1100.0
5695,2020-11-16,-810.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,False,-1.7142857142857144,1050.0
5696,2020-11-17,-815.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-0.5,1025.0
5697,2020-11-18,-830.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,2.0,950.0
5698,2020-11-19,-827.5,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,False,-1.1666666666666667,962.5
5699,2020-11-20,-807.5,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,False,7.0,1062.5
5700,2020-11-23,-830.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-112.5,False,False,False,-2.125,950.0
5701,2020-11-24,-787.5,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,False,-2.888888888888889,1162.5
5702,2020-11-25,-785.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,False,-0.9411764705882353,1175.0
5703,2020-11-26,-800.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-7.0,1100.0
5704,2020-11-27,-793.75,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,False,-1.4166666666666667,1131.25
5705,2020-11-30,-800.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,False,-2.0,1100.0
5706,2020-12-01,-832.5,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-162.5,False,False,False,4.2,937.5
5707,2020-12-02,-817.5,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,False,-1.4615384615384617,1012.5
5708,2020-12-03,-802.5,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,False,0.0,1087.5
5709,2020-12-04,-775.0,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,False,0.8333333333333333,1225.0
5710,2020-12-07,-898.4500000000025,"{'long_future': 'LNZ20', 'short_future': 'LNZ21', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-617.2500000000127,False,False,False,-5.489090909091002,607.7499999999873
5711,2020-12-08,-904.1999999999935,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'previous_long_future': 'LNZ20', 'previous_short_future': 'LNZ21', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-28.749999999954525,False,False,False,-0.9534224382341775,579.0000000000327
5712,2020-12-09,-902.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'previous_long_future': 'LNZ20', 'previous_short_future': 'LNZ21', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",10.999999999967258,False,False,False,-1.3826086956516401,590.0
5713,2020-12-10,-882.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'previous_long_future': 'LNZ20', 'previous_short_future': 'LNZ21', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,False,8.090909090936151,690.0
5714,2020-12-11,-849.25,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'previous_long_future': 'LNZ20', 'previous_short_future': 'LNZ21', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",163.75,False,False,False,0.6375,853.75
5715,2020-12-14,-776.25,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'previous_long_future': 'LNZ20', 'previous_short_future': 'LNZ21', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",365.0,False,False,False,1.2290076335877864,1218.75
5716,2020-12-15,-785.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,False,-1.11986301369863,1175.0
5717,2020-12-16,-832.5,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-237.5,False,False,False,4.428571428571429,937.5
5718,2020-12-17,-852.5,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,False,-0.5789473684210527,837.5
5719,2020-12-18,-870.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,False,-0.125,750.0
5720,2020-12-21,-935.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-325.0,False,False,False,2.7142857142857144,425.0
5721,2020-12-22,-1000.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-325.0,False,False,False,0.0,100.0
5722,2020-12-23,-997.5,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,False,-1.0384615384615385,112.5
5723,2020-12-24,-1005.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,False,-4.0,75.0
5724,2020-12-25,-1005.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,-1.0,75.0
5725,2020-12-28,-1005.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,,75.0
5726,2020-12-29,-1035.0,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,False,-inf,-75.0
5727,2020-12-30,-1052.5,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,False,-0.41666666666666663,-162.5
5728,2020-12-31,-1057.5,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-0.7142857142857143,-187.5
5729,2021-01-01,-1057.5,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,-1.0,-187.5
5730,2021-01-04,-967.5,"{'long_future': 'LNF21', 'short_future': 'LNF22', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",450.0,False,False,False,inf,262.5
