,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
4437,2016-01-20,-142.5,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.33333333333333337,1137.5
4438,2016-01-21,-120.0,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,-5.5,1250.0
4439,2016-01-22,-116.25,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,-0.8333333333333334,1268.75
4440,2016-01-25,-127.5,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-4.0,1212.5
4441,2016-01-26,-120.0,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.6666666666666665,1250.0
4442,2016-01-27,-105.0,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,1.0,1325.0
4443,2016-01-28,-106.25,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.0833333333333333,1318.75
4444,2016-01-29,-115.0,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,6.0,1275.0
4445,2016-02-01,-107.5,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.8571428571428572,1312.5
4446,2016-02-02,-108.75,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.1666666666666667,1306.25
4447,2016-02-03,-111.25,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,1.0,1293.75
4448,2016-02-04,-113.75,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,0.0,1281.25
4449,2016-02-05,-151.25,"{'long_future': 'LAG16', 'short_future': 'LAG17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,14.0,1093.75
4450,2016-02-08,-163.5,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'previous_long_future': 'LAG16', 'previous_short_future': 'LAG17', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-61.25,False,False,-0.6733333333333333,1032.5
4451,2016-02-09,-167.75,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'previous_long_future': 'LAG16', 'previous_short_future': 'LAG17', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-21.25,False,False,-0.653061224489796,1011.25
4452,2016-02-10,-169.25,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'previous_long_future': 'LAG16', 'previous_short_future': 'LAG17', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-7.5,False,False,-0.6470588235294117,1003.75
4453,2016-02-11,-187.75,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'previous_long_future': 'LAG16', 'previous_short_future': 'LAG17', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-92.5,False,False,11.333333333333334,911.25
4454,2016-02-12,-198.75,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'previous_long_future': 'LAG16', 'previous_short_future': 'LAG17', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-55.0,False,False,-0.4054054054054054,856.25
4455,2016-02-15,-186.25,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-2.1363636363636367,918.75
4456,2016-02-16,-188.75,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.2,906.25
4457,2016-02-17,-186.25,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-2.0,918.75
4458,2016-02-18,-167.5,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",93.75,False,False,6.5,1012.5
4459,2016-02-19,-140.0,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,0.46666666666666656,1150.0
4460,2016-02-22,-118.75,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",106.25,False,False,-0.2272727272727273,1256.25
4461,2016-02-23,-125.0,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-1.2941176470588236,1225.0
4462,2016-02-24,-132.5,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,0.19999999999999996,1187.5
4463,2016-02-25,-135.0,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.6666666666666667,1175.0
4464,2016-02-26,-135.0,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,1175.0
4465,2016-02-29,-128.75,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,inf,1206.25
4466,2016-03-01,-138.75,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-2.6,1156.25
4467,2016-03-02,-157.5,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-93.75,False,False,0.875,1062.5
4468,2016-03-03,-172.5,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-0.19999999999999996,987.5
4469,2016-03-04,-163.75,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,-1.5833333333333335,1031.25
4470,2016-03-07,-177.5,"{'long_future': 'LAH16', 'short_future': 'LAH17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,-2.571428571428571,962.5
4471,2016-03-08,-194.5,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'previous_long_future': 'LAH16', 'previous_short_future': 'LAH17', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-85.0,False,False,0.23636363636363633,877.5
4472,2016-03-09,-192.0,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'previous_long_future': 'LAH16', 'previous_short_future': 'LAH17', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.1470588235294117,890.0
4473,2016-03-10,-190.5,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'previous_long_future': 'LAH16', 'previous_short_future': 'LAH17', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",7.5,False,False,-0.4,897.5
4474,2016-03-11,-176.5,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'previous_long_future': 'LAH16', 'previous_short_future': 'LAH17', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",70.0,False,False,8.333333333333334,967.5
4475,2016-03-14,-181.25,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'previous_long_future': 'LAH16', 'previous_short_future': 'LAH17', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-23.75,False,False,-1.3392857142857144,943.75
4476,2016-03-15,-191.25,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,1.1052631578947367,893.75
4477,2016-03-16,-228.75,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,2.75,706.25
4478,2016-03-17,-247.5,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-93.75,False,False,-0.5,612.5
4479,2016-03-18,-300.0,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-262.5,False,False,1.7999999999999998,350.0
4480,2016-03-21,-292.5,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.1428571428571428,387.5
4481,2016-03-22,-262.5,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,3.0,537.5
4482,2016-03-23,-248.75,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,-0.5416666666666667,606.25
4483,2016-03-24,-243.75,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.6363636363636364,631.25
4484,2016-03-25,-243.75,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,631.25
4485,2016-03-28,-243.75,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,,631.25
4486,2016-03-29,-258.75,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-inf,556.25
4487,2016-03-30,-246.25,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-1.8333333333333335,618.75
4488,2016-03-31,-252.5,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-1.5,587.5
4489,2016-04-01,-248.75,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,-1.6,606.25
4490,2016-04-04,-260.0,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-4.0,550.0
4491,2016-04-05,-280.0,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,0.7777777777777777,450.0
4492,2016-04-06,-263.75,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-1.8125,531.25
4493,2016-04-07,-267.5,"{'long_future': 'LAJ16', 'short_future': 'LAJ17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.2307692307692308,512.5
4494,2016-04-08,-251.5,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'previous_long_future': 'LAJ16', 'previous_short_future': 'LAJ17', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",80.0,False,False,-5.266666666666667,592.5
4495,2016-04-11,-233.0,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'previous_long_future': 'LAJ16', 'previous_short_future': 'LAJ17', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",92.5,False,False,0.15625,685.0
4496,2016-04-12,-179.5,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'previous_long_future': 'LAJ16', 'previous_short_future': 'LAJ17', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",267.5,False,False,1.891891891891892,952.5
4497,2016-04-13,-183.0,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'previous_long_future': 'LAJ16', 'previous_short_future': 'LAJ17', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-17.5,False,False,-1.0654205607476634,935.0
4498,2016-04-14,-187.5,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'previous_long_future': 'LAJ16', 'previous_short_future': 'LAJ17', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-22.5,False,False,0.2857142857142858,912.5
4499,2016-04-15,-176.25,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,-3.5,968.75
4500,2016-04-18,-85.0,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",456.25,False,False,7.111111111111111,1425.0
4501,2016-04-19,-113.75,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,-1.3150684931506849,1281.25
4502,2016-04-20,-103.75,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-1.3478260869565217,1331.25
4503,2016-04-21,-106.25,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.25,1318.75
4504,2016-04-22,-97.5,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,-4.5,1362.5
4505,2016-04-25,-103.75,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-1.7142857142857144,1331.25
4506,2016-04-26,-91.25,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-3.0,1393.75
4507,2016-04-27,-71.25,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,0.6000000000000001,1493.75
4508,2016-04-28,-71.25,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,1493.75
4509,2016-04-29,-72.5,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-inf,1487.5
4510,2016-05-02,-72.5,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,1487.5
4511,2016-05-03,-130.0,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-287.5,False,False,-inf,1200.0
4512,2016-05-04,-143.75,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,-0.7608695652173914,1131.25
4513,2016-05-05,-163.75,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,0.4545454545454546,1031.25
4514,2016-05-06,-188.75,"{'long_future': 'LAK16', 'short_future': 'LAK17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,0.25,906.25
4515,2016-05-09,-196.0,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'previous_long_future': 'LAK16', 'previous_short_future': 'LAK17', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-36.25,False,False,-0.71,870.0
4516,2016-05-10,-181.0,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'previous_long_future': 'LAK16', 'previous_short_future': 'LAK17', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-3.0689655172413794,945.0
4517,2016-05-11,-173.0,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'previous_long_future': 'LAK16', 'previous_short_future': 'LAK17', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",40.0,False,False,-0.4666666666666667,985.0
4518,2016-05-12,-183.5,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'previous_long_future': 'LAK16', 'previous_short_future': 'LAK17', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-52.5,False,False,-2.3125,932.5
4519,2016-05-13,-196.25,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'previous_long_future': 'LAK16', 'previous_short_future': 'LAK17', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-63.75,False,False,0.2142857142857142,868.75
4520,2016-05-16,-197.5,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.9019607843137255,862.5
4521,2016-05-17,-202.5,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,3.0,837.5
4522,2016-05-18,-197.5,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-2.0,862.5
4523,2016-05-19,-191.25,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,0.25,893.75
4524,2016-05-20,-196.25,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.8,868.75
4525,2016-05-23,-197.5,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.75,862.5
4526,2016-05-24,-192.5,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-5.0,887.5
4527,2016-05-25,-195.0,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.5,875.0
4528,2016-05-26,-185.0,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-5.0,925.0
4529,2016-05-27,-188.75,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.375,906.25
4530,2016-05-30,-188.75,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,906.25
4531,2016-05-31,-203.75,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-inf,831.25
4532,2016-06-01,-193.75,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-1.6666666666666665,881.25
4533,2016-06-02,-192.5,"{'long_future': 'LAM16', 'short_future': 'LAM17', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.875,887.5
